path,label,det_score,f1_best,f1_th_0.5,iou_best,iou_th_0.5
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2790909995.png,0,0.4491085708141327,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2797188545.png,0,0.28328654170036316,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2800990525.png,0,0.20715902745723724,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/28041138.png,0,0.4092515707015991,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2806632713.png,0,0.917224109172821,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/280840823.png,0,0.3531515896320343,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/281658181.png,0,0.2578466236591339,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2822265828.png,0,0.15346333384513855,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2822418176.png,0,0.8445490002632141,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2823575468.png,0,0.42791736125946045,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2831215155.png,0,0.3316887319087982,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2834103050.png,0,0.26103562116622925,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2834752476.png,0,0.34969562292099,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2837804631.png,0,0.8651907444000244,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2841909138.png,0,0.21023987233638763,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2842439618.png,0,0.17801544070243835,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2844202978.png,0,0.3000512719154358,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2852982055.png,0,0.25952479243278503,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2853682342.png,0,0.2604944705963135,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2856524322.png,0,0.37567493319511414,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2858456847.png,0,0.41308534145355225,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2860432302.png,0,0.3437751233577728,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2871691966.png,0,0.17116042971611023,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/287212060.png,0,0.12326541543006897,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2874876837.png,0,0.17499476671218872,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2875823162.png,0,0.2211243361234665,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2877088081.png,0,0.23071090877056122,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/288025239.png,0,0.416777104139328,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/288038357.png,0,0.047135185450315475,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2881378816.png,0,0.1466374397277832,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2889113059.png,0,0.25414204597473145,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/289639811.png,0,0.21195951104164124,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2900905937.png,0,0.07173018157482147,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2903617548.png,0,0.11292620003223419,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2904714989.png,0,0.13260184228420258,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2905200744.png,0,0.1774689108133316,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2908493594.png,0,0.15807707607746124,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2909982588.png,0,0.18191054463386536,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2910885196.png,0,0.31877440214157104,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/292198220.png,0,0.08874848484992981,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2922222717.png,0,0.5931277275085449,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2922807898.png,0,0.31004345417022705,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2923086298.png,0,0.12870162725448608,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2949337912.png,0,0.16752374172210693,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2952320230.png,0,0.98215252161026,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2954929479.png,0,0.25408801436424255,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2955099064.png,0,0.48896345496177673,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2970183443.png,0,0.979540228843689,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2971478694.png,0,0.45227861404418945,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2973269132.png,0,0.33981093764305115,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2978040423.png,0,0.31683698296546936,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2980901328.png,0,0.029795341193675995,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2984174290.png,0,0.2690434455871582,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2987588136.png,0,0.21701580286026,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2991994607.png,0,0.2795248031616211,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/299303069.png,0,0.7432750463485718,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2993049054.png,0,0.3037640154361725,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/2997939824.png,0,0.48270413279533386,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3000017878.png,0,0.23288968205451965,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3019609769.png,0,0.29657402634620667,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3019667009.png,0,0.08173977583646774,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3019776218.png,0,0.2866427004337311,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3024022266.png,0,0.5379432439804077,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3027397797.png,0,0.6355575323104858,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3036894037.png,0,0.4165693521499634,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3041642723.png,0,0.868653416633606,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3043510721.png,0,0.29043522477149963,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3046312861.png,0,0.32287487387657166,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3050606344.png,0,0.27716004848480225,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/305979887.png,0,0.06589248031377792,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3063054647.png,0,0.04168577492237091,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3063544435.png,0,0.2627381384372711,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3072074170.png,0,0.28245943784713745,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3079917032.png,0,0.2910327911376953,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3081330705.png,0,0.24163223803043365,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3084472304.png,0,0.18153169751167297,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3085590738.png,0,0.30521664023399353,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3090398639.png,0,0.6105526685714722,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3094034946.png,0,0.20706461369991302,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3094629328.png,0,0.06920505315065384,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3105623068.png,0,0.9079101085662842,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3114944484.png,0,0.383152037858963,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/311619377.png,0,0.3782224953174591,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3119887967.png,0,0.8083662986755371,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3120921482.png,0,0.6617733836174011,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3121219649.png,0,0.23292744159698486,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3124455694.png,0,0.4486755132675171,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3125628091.png,0,0.4589347839355469,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3126753745.png,0,0.40389934182167053,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/312788070.png,0,0.19591650366783142,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/313385842.png,0,0.21088777482509613,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3134341610.png,0,0.8884648680686951,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3134644844.png,0,0.25965169072151184,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3135826945.png,0,0.8453047275543213,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3139160252.png,0,0.2680407166481018,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3143991972.png,0,0.15415041148662567,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/314800643.png,0,0.4321202039718628,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3149038044.png,0,0.3419273793697357,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3157745346.png,0,0.2306363880634308,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/316298162.png,0,0.09214437752962112,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3163281186.png,0,0.9486281871795654,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3168327945.png,0,0.3227841854095459,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3169184260.png,0,0.6092264652252197,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3169276423.png,0,0.9489519596099854,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3170122039.png,0,0.4464852213859558,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3176499620.png,0,0.934431254863739,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3179223972.png,0,0.7220075130462646,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3183330562.png,0,0.40430086851119995,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3186527735.png,0,0.1299801915884018,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3189464563.png,0,0.730774462223053,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3194034449.png,0,0.20789600908756256,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3194533056.png,0,0.4678412079811096,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/319870744.png,0,0.2237936109304428,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3199895624.png,0,0.05462029576301575,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3201517121.png,0,0.3602750301361084,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3209564153.png,0,0.2927619218826294,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3217187564.png,0,0.8832198977470398,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3218861747.png,0,0.23171557486057281,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3219606.png,0,0.05653242766857147,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3221036999.png,0,0.3952083885669708,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3223809913.png,0,0.8880608677864075,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/322563288.png,0,0.3364042341709137,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3231749680.png,0,0.1342879682779312,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3240637051.png,0,0.9399403929710388,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3241531692.png,0,0.7436116337776184,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3243866702.png,0,0.8717088103294373,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3245460937.png,0,0.999195396900177,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3246724744.png,0,0.8209229707717896,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3247052319.png,0,0.2698673903942108,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3249597269.png,0,0.4760302007198334,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3256274183.png,0,0.16733966767787933,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3259229498.png,0,0.287854939699173,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3262645599.png,0,0.2563745081424713,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3272847211.png,0,0.44056668877601624,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3273892996.png,0,0.26539015769958496,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3274495419.png,0,0.19021156430244446,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3279228339.png,0,0.23151160776615143,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3297272270.png,0,0.09040815383195877,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3298573714.png,0,0.13416267931461334,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3302986588.png,0,0.35236048698425293,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3307563498.png,0,0.1804594099521637,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3307667255.png,0,0.6093594431877136,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3308171165.png,0,0.33475953340530396,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3310851569.png,0,0.18996623158454895,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3311724634.png,0,0.5245767831802368,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3316725440.png,0,0.9298040866851807,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3320411267.png,0,0.22484101355075836,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3325960085.png,0,0.24623945355415344,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3326249355.png,0,0.877297043800354,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3327761688.png,0,0.2205895632505417,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3329207492.png,0,0.8541808724403381,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3332248667.png,0,0.1600675731897354,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3334866049.png,0,0.974023163318634,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3344040145.png,0,0.9529905915260315,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3347798761.png,0,0.23344679176807404,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/33497646.png,0,0.5755384564399719,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3351586010.png,0,0.06722228974103928,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3353400143.png,0,0.2761741876602173,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3354474353.png,0,0.3766379952430725,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3355683198.png,0,0.8199695348739624,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3357416302.png,0,0.9905964136123657,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3362080042.png,0,0.3651982545852661,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3362592729.png,0,0.22403423488140106,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3365783912.png,0,0.1212468072772026,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3367399.png,0,0.1298190802335739,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3368569524.png,0,0.18503758311271667,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3373544964.png,0,0.4053507149219513,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3376741717.png,0,0.05758875235915184,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3381788544.png,0,0.25773540139198303,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3390808408.png,0,0.5615236759185791,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3396251819.png,0,0.9763196706771851,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3399284917.png,0,0.9111503958702087,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3399944164.png,0,0.6055693030357361,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3403263046.png,0,0.5103164911270142,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3415178926.png,0,0.9878997206687927,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3416050480.png,0,0.3196095824241638,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3416339125.png,0,0.35457736253738403,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3418462699.png,0,0.9829567670822144,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3421131122.png,0,0.710275411605835,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3422458549.png,0,0.9397754669189453,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3427233064.png,0,0.11445757001638412,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3431671749.png,0,0.2779831886291504,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3449114979.png,0,0.26217159628868103,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3449846784.png,0,0.7616157531738281,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3451290730.png,0,0.18764562904834747,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/345284642.png,0,0.6996977925300598,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3455019076.png,0,0.44020897150039673,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3456579559.png,0,0.32859963178634644,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/345852737.png,0,0.3917897939682007,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3461041826.png,0,0.039047226309776306,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3466635681.png,0,0.6747724413871765,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3468635980.png,0,0.20633327960968018,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3469609037.png,0,0.44125792384147644,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3475111806.png,0,0.29035258293151855,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3477315700.png,0,0.9695370197296143,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3482974845.png,0,0.9751459360122681,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3486831654.png,0,0.22539880871772766,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3494151850.png,0,0.2962647080421448,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3501457496.png,0,0.4112994074821472,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3504379205.png,0,0.1772788017988205,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3508522093.png,0,0.36813607811927795,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3514184232.png,0,0.07441600412130356,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3515451715.png,0,0.6339964270591736,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3516087269.png,0,0.13483071327209473,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3518443604.png,0,0.43136927485466003,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3522495606.png,0,0.47339892387390137,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3522989916.png,0,0.3958779573440552,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3523559027.png,0,0.14310158789157867,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3525978606.png,0,0.8870274424552917,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3529333786.png,0,0.24233826994895935,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3539817989.png,0,0.4374532997608185,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3539960792.png,0,0.35433992743492126,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3540241710.png,0,0.6747626662254333,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3543294190.png,0,0.5234814882278442,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3547000169.png,0,0.5090686678886414,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3549006919.png,0,0.5928415060043335,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3549614763.png,0,0.5957071781158447,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3553056438.png,0,0.14650392532348633,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3559693175.png,0,0.45112577080726624,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3560081723.png,0,0.7798118591308594,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3560502528.png,0,0.4715668261051178,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3562606482.png,0,0.26285192370414734,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3562816250.png,0,0.4925660192966461,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3567604049.png,0,0.7979865670204163,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/358355700.png,0,0.2406185120344162,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3584603849.png,0,0.06604939699172974,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3590753142.png,0,0.5929388403892517,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3595080592.png,0,0.3871299922466278,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3595412126.png,0,0.3948924243450165,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3597715122.png,0,0.18809595704078674,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3599780784.png,0,0.5529698133468628,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3601843201.png,0,0.49500054121017456,nan,nan,nan,nan
/home/marek/FakeFlickr/data/fake-flickr/real_rescaled/3604391853.png,0,0.38398680090904236,nan,nan,nan,nan
